beckmann,1
become,524
becomedaemon,14
becomedaeomon,1
becomes,381
becomesbecomesbecomes,1
becomesmuchmore,1
becoming,95
bed,2
bedded,3
bedeviled,4
bedfellows,2
bedford,2
bedrock,4
bedroom,1
bee,2
beefed,1
beefy,1
been,2257
beenmoved,1
beep,14
beepcore,2
beeping,1
beer,2
befall,1
before,2060
beforehand,12
beforewe,1
beg,2
began,111
beget,1
begetting,1
begged,1
begin,342
beginner,4
beginners,4
beginning,335
beginningor,1
beginnings,12
begins,207
begot,1
begs,3
begun,25
behalf,61
beham,2
behave,89
behaved,10
behaves,69
behaving,5
behavior,957
behavioral,50
behaviorally,1
behaviors,43
behaviour,1
behemoths,1
behind,145
behnam,1
beholder,2
behooves,1
behren,2
behrooz,2
beijing,1
bein,1
being,1459
beings,30
beivide,2
bel,2
belatedly,1
belay,3
beleaguered,1
belgium,1
belie,1
belief,12
beliefs,1
belies,2
believable,1
believe,68
believed,21
believes,6
believing,7
bell,162
bellaire,1
bellcore,1
bellevue,2
bellovin,4
bells,5
belogin,1
beloit,1
belong,46
belonged,2
belonging,40
belongs,52
beloved,1
below,510
beltway,2
bemanipulated,1
bemerely,1
bemore,1
bemuch,1
bemuchmore,1
bemultiplied,1
ben,103
benbitdiddle,1
bench,1
benchmark,283
benchmarked,1
benchmarker,2
benchmarketing,1
benchmarking,39
benchmarks,511
bend,12
bends,1
bendy,2
beneath,13
benedict,1
benedyczak,2
beneficial,17
benefit,153
benefited,6
benefiting,2
benefits,149
benes,2
bengt,1
benign,6
benini,2
benjamin,10
benkrid,1
benner,2
bennet,1
bent,3
bentley,5
bentzur,1
beos,22
beowulf,7
beq,54
beqal,9
beql,3
beqz,26
ber,85
beranek,3
bered,5
berg,3
berger,1
bering,2
berkeley,238
berkowitz,1
berkshire,1
berlin,4
bernard,1
bernardino,1
bernie,1
bernstein,11
berra,1
berry,4
bers,37
berserk,1
bershad,2
bertino,2
bertozzi,4
bertram,2
bertrand,3
bertrandrussell,1
beside,22
besides,53
best,447
bestbits,1
bestiary,2
bestowed,1
bet,20
beta,9
bethge,1
betrayal,1
betrays,1
bets,3
betsy,1
better,667
bettered,2
betters,1
betting,4
between,2834
betweenalgol,1
beu,2
beverage,1
beware,27
bewhen,1
bewick,4
bewildering,4
bewrongwith,1
beyond,228
bez,1
bezenek,1
bezier,1
bf,12
bg,38
bga,3
bgcolor,1
bge,11
bgeq,6
bgeu,3
bgez,6
bgezal,2
bgt,2
bgtr,1
bgtz,6
bgu,1
bh,2
bhandarkar,14
bharat,1
bhas,1
bhattacharjee,1
bhattiprolu,4
bheda,3
bhoedjang,2
bhuyan,2
bi,22
bia,1
biah,1
bianchini,1
biannual,1
bias,76
biased,42
biases,5
biasing,8
bib,1
biba,6
bibl,7
bible,3
biblical,1
bibliographic,40
bibliographical,1
bibliographies,4
bibliography,62
bic,18
bicapitalize,1
bickering,1
bicmos,1
bid,3
bidding,3
biddle,2
bidirectional,101
bidirectionally,4
biederman,2
biena,1
bienia,3
bier,2
big,293
bigdata,1
bigdir,1
bigdircolossal,2
bigelow,1
bigger,76
biggest,35
bignum,2
bigram,3
bigrams,4
bigrigg,1
bigtable,7
biguation,1
biguous,1
biguously,1
bijection,3
bijections,1
bilal,1
bilat,6
bilinear,3
bilities,10
bility,23
bilkent,1
bill,43
billed,3
billing,1
billion,57
billions,28
bills,4
billywig,1
bimodally,1
bimoooo,1
bin,286
binac,2
binar,3
binaries,40
binary,941
binarysearch,2
bination,7
binational,1
binations,2
bind,199
binder,58
binderproxy,8
binding,141
bindings,63
binds,34
bine,5
bined,11
bing,6
bingo,3
binheap,5
binheapdelete,1
binhex,1
bining,3
binning,1
binomial,2
bins,6
binutils,2
binvert,5
biographies,2
biography,2
bioinformatics,1
biolinum,1
biological,5
biologists,3
biology,5
biometics,1
biometric,6
biometrics,16
biophysical,1
bios,37
bioses,1
biplanes,1
bipolar,1
bir,2
bird,8
birdlike,1
birds,3
birman,5
birrell,6
birtcher,2
birth,16
birthday,3
birthed,1
birthplace,1
bis,18
bisecting,1
bisection,80
bishop,12
bison,2
bistable,4
biswadeep,1
bit,2159
bitblt,7
bitdepth,1
bitdiddle,50
bite,4
bites,1
bitfield,2
bitkeeper,3
bitlines,2
bitlocker,6
bitmap,88
bitmapa,1
bitmapped,10
bitmaps,36
bitmask,9
bitmasks,1
bitrary,1
bits,2808
bitset,1
bitsmoni,1
bittau,1
bittay,1
bittersweet,1
bitthey,1
bituminous,2
bitwise,34
bizarre,5
bj,1
bjarne,2
bjoring,1
bk,23
bl,20
bla,1
blaauw,8
blaauwbrooks,3
blac,1
black,77
blackbeard,8
blackberry,3
blackboard,1
blackburn,4
blackest,1
blackham,2
blackmail,3
blackscholes,1
blade,11
bladed,1
blades,2
blaess,3
blagodurov,1
blaise,1
blake,1
blame,7
blamed,1
blank,70
blanking,1
blanks,12
blarg,1
blas,4
blast,2
blau,3
blaum,7
blazing,1
blazingly,1
blbc,2
blbs,2
ble,47
bled,1
blefuscu,3
blelloch,7
blemish,1
blemishes,1
blend,4
blended,4
blending,5
blends,1
bleq,5
bler,2
bles,5
blesome,1
bless,1
blessed,3
blessedly,1
blessing,4
bletchley,2
blez,6
blind,6
blindingly,1
blindly,4
bling,4
blink,4
blinking,1
blissfully,4
blithe,1
blithely,1
blivet,2
blk,4
bloat,17
bloated,14
bloats,2
bloatware,1
blob,1
blobs,1
bloch,1
block,3684
blockable,2
blockages,1
blockallocated,2
blockdim,3
blocked,421
blocker,3
blockers,6
blockidx,5
blocking,391
blockingmask,3
blockmarked,3
blockmask,26
blocknumber,1
blocks,1832
blockset,16
blocksize,26
blockspipes,1
blocksstore,1
blog,3
bloks,1
blood,4
bloodless,1
bloodletting,1
blossomed,3
blough,1
blount,1
blow,7
blowing,1
blown,2
blows,5
blox,1
blq,8
blr,1
blss,5
blt,26
bltu,9
bltz,6
bltzal,2
blue,123
bluebeard,1
blueberries,2
blueberry,1
bluefish,1
bluegene,1
blueprint,1
bluesky,1
bluetooth,4
bluff,1
blug,1
blum,1
blunder,1
blunders,5
blunt,2
bluntly,1
blur,3
blurred,6
blurring,2
blurry,1
blurs,1
blush,1
blv,2
bly,15
blythe,3
bm,7
bmg,2
bmp,3
bn,10
bnc,5
bne,74
bnegate,3
bnel,1
bneq,2
bnez,27
bnf,1
bnz,3
board,129
boarding,1
boards,30
boast,2
boasted,1
boat,3
bob,20
bobbie,6
bobbles,2
bobcat,1
bobn,1
boca,3
bochs,3
bock,1
bod,1
boddie,1
bodies,60
bodik,2
bodily,1
body,347
bodytrack,1
boef,1
boehm,5
boeing,1
bogdanov,2
bogged,2
boggs,10
bogofilter,1
bogus,7
boil,1
boiled,2
boilerplate,1
boiling,1
boils,6
boise,1
bokhari,2
bol,6
boland,1
bold,31
bolder,2
boldface,7
boldfaced,4
boldfacing,1
bolding,1
boldly,1
boles,2
bolic,11
bolinger,1
bolosky,4
bols,7
bolshoi,1
bolsky,4
bolstering,1
bolt,6
bolted,1
bolton,2
boltzman,1
boltzmann,2
bomb,16
bombs,9
bombshell,1
bombyk,1
bonacci,3
bonaventure,1
bond,1
bonded,1
bondhugula,2
bonding,3
bondurant,1
bone,1
bonefish,1
boneh,2
bones,2
bonfire,1
bonnet,1
bonomo,1
bonsai,1
bonus,6
book,1066
bookcase,2
bookcases,1
booker,1
booking,1
bookkeeping,30
booklet,1
bookmarked,1
bookques,1
books,153
bookshelf,3
booksite,2
bookstore,1
bookwheel,1
bookwith,1
bool,26
boole,5
boolean,111
booleans,2
boom,6
boon,4
boost,25
boosted,6
booster,1
boosters,2
boosting,3
boosts,3
boot,176
bootable,4
bootbin,1
booted,29
booth,35
booting,24
bootleg,2
bootloader,10
bootloaders,2
bootmgr,3
bootpd,1
bootprint,1
boots,21
bootstrap,17
bootstrapped,5
booty,5
boppana,1
borck,1
bordawekar,3
border,10
borderland,1
borderline,2
borders,3
bore,2
bored,3
boreham,1
borg,1
boring,5
borisov,4
borka,1
borkar,4
borman,2
born,18
borne,2
borning,2
borodin,2
borriello,2
borrow,10
borrowed,9
borrowing,9
borrows,7
bort,1
bos,15
bosco,1
boss,21
bostic,8
boston,60
bot,2
botch,1
botched,5
botches,1
botching,1
botelho,2
botero,2
both,2951
bother,15
bothered,5
bothering,2
botnet,3
botnets,7
bottle,1
bottleneck,76
bottlenecking,4
bottlenecks,34
bottom,207
boucan,6
bouganim,1
bought,16
bouknight,5
boulder,2
boulders,1
boule,1
boulgouris,2
bouncemail,1
bounces,1
bound,303
boundaries,98
boundary,112
bounded,37
bounding,37
bounds,111
boundwithin,1
bounty,3
bourne,75
bousemaan,1
bovet,25
bow,5
bowbeer,1
bowed,3
bowels,2
bowl,4
bowls,1
bows,3
box,143
boxed,1
boxes,69
boy,1
bp,125
bpb,1
bpcc,4
bpl,2
bpp,5
bpr,2
bproc,4
bprocess,6
bptr,23
bq,1
bquantum,2
br,17
bra,6
brace,4
braced,1
braces,3
bracket,4
bracketed,4
bracketing,1
brackets,23
brad,1
braden,3
brader,1
bradford,1
brady,6
braffort,1
bragging,1
bragin,1
brahneborg,2
braic,2
braid,1
braida,1
brain,11
brains,1
brainstormed,1
brake,5
brakes,1
braking,4
bram,1
branch,1937
branches,619
branching,61
branchmust,1
brand,11
branded,2
branding,4
brandon,1
brands,5
brandt,2
brantley,1
braries,5
brary,9
bratt,1
bratus,4
brauer,1
braun,2
brave,3
bravely,1
brawls,1
brawn,2
brawny,1
brazier,1
brb,8
breach,4
breached,1
breaches,10
breadth,2
break,478
breakage,2
breakages,1
breakdown,11
breakdowns,2
breakers,2
breakfast,2
breaking,50
breakout,2
breakpoint,28
breakpoints,13
breaks,32
breakthrough,9
breakthroughs,2
breakup,3
breathing,3
breathtaking,2
brecht,2
breed,4
breeding,1
breeds,1
brehob,1
brent,5
brethren,2
brevity,9
brewer,7
brewing,1
brewster,1
brian,41
briand,1
briankernighan,1
briceo,1
brick,3
bricklayer,1
bricks,4
bricolage,1
brics,1
bridge,70
bridged,5
bridges,17
bridging,3
brief,97
briefcases,1
briefer,1
briefly,99
brigade,1
briggs,4
brigham,3
bright,16
brightest,5
brightness,3
brilliant,6
brilliantly,1
brimming,1
brin,1
brinch,9
bring,70
bringing,31
bringmann,1
brings,29
brink,1
brisbane,2
bristled,2
bristles,1
bristling,2
bristol,1
britain,1
british,21
britta,7
brittle,14
brk,43
brkint,16
broad,21
broadband,1
broadcast,90
broadcasted,1
broadcasting,9
broadcastrecord,1
broadcasts,13
broaden,3
broader,11
broadest,3
broadly,8
broadside,1
brochure,1
brochures,1
brockman,3
broke,6
broken,120
broker,13
brokerage,2
brokers,4
brokken,3
bronson,2
bronze,1
brook,10
brooks,62
brooksd,2
brother,1
brothers,1
brough,1
brought,73
brouwer,2
brower,1
brown,15
browning,5
browse,7
browseable,2
browsed,5
browser,154
browserlike,1
browsermainactivity,1
browsers,40
browsing,14
bruce,12
bruck,5
bruening,1
bruguera,2
bruijn,4
bruno,1
brunvand,1
bruschi,1
brush,1
brushes,1
brushing,1
brute,10
brutlag,3
brw,2
bryan,2
bryant,16
bs,9
bsd,426
bsdcon,2
bsders,1
bsdgroups,9
bsdi,10
bsdly,7
bsds,19
bsh,1
bsod,3
bsr,2
bsretryoneintr,4
bss,59
bsusesemundo,5
bsz,5
bszp,4
bt,5
btb,2
bteqz,2
btfnt,5
bthreads,1
btnez,2
btrfs,14
btype,1
bu,4
bubble,120
bubbled,4
bubbles,38
bubblesort,5
buccaneer,6
bucher,4
buchholz,1
bucholtz,1
bucholz,2
buck,7
bucket,6
buckets,10
bucknell,1
buddha,3
buddhist,1
buddhists,1
buddies,2
budding,2
buddy,25
budget,26
budgeted,1
budgets,9
budnik,2
buf,859
buffer,1930
buffered,161
buffering,198
buffers,366
buffersockets,1
buffs,1
buffsize,33
buflen,16
bufoverflow,1
bufp,17
bufptr,2
bufsiz,22
bufsize,2
bufsz,6
bug,136
buggier,3
bugginess,1
bugging,1
buggy,42
bugnion,17
bugs,219
bugtraq,1
build,402
builder,4
builders,7
building,289
buildings,10
buildroot,1
builds,52
built,322
builtin,2
bulb,1
bulk,23
bulked,1
bulkier,1
bulking,1
bulky,8
bull,2
bulldog,1
bullet,17
bulleted,1
bulletin,4
bulletproof,4
bullets,2
bulpin,2
bump,4
bumped,7
bumps,2
bumpy,1
bunch,8
bunching,1
bundle,69
bundled,7
bundles,18
bundling,2
bungale,2
burden,28
burdened,4
burdening,1
burdens,1
burdensome,2
bureau,1
bureaucrat,1
bureaucratic,1
bureaucrats,1
burg,1
burgeoning,2
burger,2
burgess,4
burglar,2
burglaries,1
buridan,2
buried,5
burkhardt,1
burks,22
burlington,4
burn,4
burned,4
burning,2
burns,2
burr,1
burrito,1
burroughs,3
burrows,1
burst,36
bursts,13
bury,4
bus,712
buses,106
busesaddress,2
busesregisters,1
business,111
businesses,8
buslogic,2
busmonolithic,1
bust,2
busted,1
buster,2
busting,1
busy,243
busywait,1
but,6106
butenhof,17
butera,1
butes,2
bution,3
butions,2
butler,9
buts,1
butt,1
butter,4
butterfly,3
button,21
buttonpress,1
buttonpressmask,1
buttons,27
buy,37
buyers,1
buying,12
buys,4
buyya,1
buzzword,2
buzzwords,1
bvb,3
bvc,2
bw,24
bwaves,2
bwbi,4
bwbisection,6
bwcz,1
bwill,1
bwlink,1
bwlinkinjection,3
bwlinkreception,4
bwnetwork,10
bwnetworkinjection,5
bwnetworkreception,3
bx,24
bxh,1
bxle,1
bxxp,1
by,16800
byaddresssingle,1
byalyssa,1
bydaemons,1
bye,11
byeal,1
byebye,1
bygone,1
byhole,1
byholes,1
bymachine,1
bymaking,1
bymany,1
bymeans,1
bymore,1
byn,2
bypass,67
bypassed,17
bypasses,12
bypassing,55
byq,1
byron,3
byte,1305
bytecode,26
bytecodes,25
bytenum,3
bytes,2429
bytesby,1
bytesfi,1
bytespipes,1
bytessys,1
bytestream,1
byvariable,2
bywhich,1
bywithout,1
bz,3
bzero,10
bzgrep,1
bzha,1
bzip,7
ca,62
caadr,1
caar,1
cab,2
cabin,1
cabinet,1
cabinets,2
cable,29
cables,16
cably,1
cabrillo,1
cac,1
cache,4573
cacheable,1
cached,144
cacheinstruction,1
cacheline,3
cacher,1
caches,964
caching,169
cacl,1
cacm,6
cacophony,1
cacti,17
cactus,1
cactusadm,1
cacy,1
cad,12
cadddr,3
caddr,14
cadmium,1
cadr,46
cadre,2
cadvanced,1
cady,1
cae,3
caelo,1
caesar,5
cafe,2
cafes,1
cafeteria,4
cage,1
cahir,2
cahoots,1
cai,4
cain,4
cake,11
cakes,4
cal,55
calar,1
calated,1
calculate,190
calculated,76
calculates,41
calculating,51
calculation,141
calculations,142
calculator,42
calculators,5
calculi,1
calculix,1
calculus,5
calder,2
caldera,1
calendar,49
calendaring,1
calendars,1
calif,64
california,113
cality,1
call,4845
callaghan,2
callahan,5
callback,7
callbacks,9
called,2820
calledmessage,1
calledwhen,1
calledwith,1
callee,58
callees,1
caller,478
callerprocesses,1
callers,22
callf,6
callg,1
calling,1079
callnum,11
calloc,74
callouts,1
callq,30
calls,2647
callsabout,1
callsysconf,2
cally,51
calptr,9
cals,1
caltech,1
caltime,4
calvin,1
cam,9
cambridge,61
camcorder,4
camcorders,2
came,132
camera,94
cameraactivity,1
cameramainactivity,8
cameramainactivitytask,1
cameras,19
cameron,3
camille,10
camouflaged,1
camp,7
campaign,1
campbell,1
campisi,2
camps,6
campus,10
campuses,1
cams,2
can,14597
canada,12
canal,1
canaries,14
canary,26
cance,2
cancel,37
cancelability,39
cancelable,6
canceled,60
canceling,21
cancellable,2
cancellation,138
cancelled,1
cancelling,1
cancels,6
cancelstate,1
cancer,4
cancun,2
cand,2
candea,2
candidate,37
candidates,34
candy,1
canjump,11
canmake,3
canmanipulate,1
canmodify,1
canneal,1
canned,5
canning,1
cannon,4
cannons,3
cannot,853
canon,6
canonical,115
canonicalizing,1
canpipes,1
canprocess,1
cans,1
cant,6
canterbury,2
cantin,5
cantly,3
cantrip,10
cantrips,5
canvas,1
canwrite,2
canyon,4
cao,6
cap,4
capabi,7
capabilit,1
capabilities,396
capability,422
capable,105
capacitance,15
capacities,19
capacitive,19
capacitor,23
capacitors,2
capacity,337
capacitytypical,1
capbnd,3
cape,2
capeff,3
capelle,1
capex,21
capget,2
capinh,3
capital,15
capitalization,1
capitalize,4
capitalized,5
capitalizes,1
capitalizing,2
capitals,1
capitulates,1
caplist,4
capped,1
capprm,3
capricorn,2
caps,13
capset,4
capsicum,2
capsulated,1
captain,2
captains,1
caption,17
captions,2
capture,42
captured,22
captures,18
capturing,8
capybara,1
car,344
carat,1
carbon,2
card,176
cardable,1
carded,4
cardinal,1
cardinality,3
cards,99
care,184
cared,1
career,3
careers,2
careful,126
carefully,137
carefullymatched,1
careless,7
carelessly,3
carelessness,1
caren,1
cares,32
caret,4
caretaker,1
caretakers,1
carges,3
cargill,1
cargo,2
caricatured,1
cariddi,1
caring,2
carithers,1
carl,7
carles,1
carleton,1
carliss,1
carlo,14
carlton,1
carmay,1
carmean,1
carmichael,5
carnage,1
carnegie,29
carol,2
carole,2
carolina,15
caroll,2
carolyn,4
carpenter,2
carr,4
carriage,45
carrick,1
carried,115
carrier,12
carriero,6
carriers,2
carries,77
carroll,2
carry,277
carryin,18
carrying,39
carryini,4
carryout,19
cars,35
carson,2
carter,14
cartesian,2
cartoon,2
cartridge,2
carved,2
carver,1
carves,1
carvey,1
carving,3
cary,1
cas,29
casa,4
casavant,1
cascade,3
cascading,3
case,2907
caseas,1
cases,735
casesone,1
caseswhere,1
casethe,1
caseusers,1
casey,1
cash,7
cashiers,1
cashing,1
cashless,1
casing,1
cass,1
cassandra,1
cassette,1
cast,84
casting,62
castle,2
castles,1
castrated,1
casts,10
casual,22
casually,2
casx,1
casxa,2
cat,178
catalog,15
cataloging,1
catalogs,6
catalogue,3
catalunya,1
catalyzed,1
catanzaro,3
catapults,1
catastrophe,4
catastrophic,14
catatonic,1
catb,7
catch,140
catchable,2
catchall,8
catcher,4
catches,47
catching,28
catchy,1
catclose,2
cate,22
cated,45
categor,5
categories,126
categorization,4
categorize,3
categorized,7
categorizing,2
category,106
catenated,1
catenation,1
cater,1
cates,19
catgets,7
cathedral,5
catherine,2
cathode,5
cathy,6
cating,10
cation,73
cations,39
catlike,1
catopen,5
cator,1
cators,1
cats,3
cattle,1
caught,208
cauldron,1
caulfield,2
causal,1
cause,504
caused,212
causes,456
causing,146
caution,18
cautionary,4
cautioned,1
cautions,3
cautious,6
cautiously,1
cavallaro,1
caveat,4
caveats,4
caves,1
cavity,4
cb,9
cbaud,3
cbaudex,3
cbaudext,3
cblist,1
cbreak,49
cbtlz,2
cbttape,1
cbw,1
cc,194
ccc,1
ccd,7
cchars,1
ccil,13
ccnuma,2
ccr,1
ccs,1
cd,68
cdadr,1
cdb,36
cdbs,1
cdc,52
cdd,5
cddb,3
cdddr,1
cddr,4
cdf,3
cdirector,1
cdlib,3
cdma,16
cdn,2
cdr,299
cdrecord,3
cdring,2
cdrom,10
cdromeject,4
cdroms,1
cdrs,5
cdrtools,6
cdrwe,1
cdrwill,1
cds,15
ce,47
cease,17
ceased,5
ceases,9
cecilia,10
cedar,3
ceded,1
cedi,1
ceding,3
cedural,2
cedurally,1
cedure,63
cedures,19
ceed,5
ceeded,1
ceeding,1
ceedings,1
ceeds,6
ceiling,35
ceilings,16
ceive,2
ceived,3
ceiver,3
ceives,2
ceiving,2
celebrated,2
celebration,3
celebrity,1
celed,2
celing,1
cell,183
cellation,2
cellent,1
cellphone,3
cellphones,2
cells,61
cellular,13
celona,1
celsius,11
cemented,2
ceng,1
censier,1
censor,5
censorship,1
census,1
cent,3
centage,8
centauri,1
centennial,1
center,107
centered,11
centers,30
centimeter,3
centimeters,1
centiseconds,1
central,150
centralized,112
centralizing,2
centrally,10
centrating,1
centre,6
centric,2
centrifuges,2
centro,1
cents,2
centuries,3
century,35
ceo,2
cept,19
ceptable,4
cepted,1
ception,2
ceptions,2
cepts,11
ceptually,1
ceramic,2
cerf,6
cern,12
cerned,3
cerning,2
cerns,2
cert,8
certain,444
certainly,92
certainty,5
certificate,13
certificates,4
certification,15
certified,13
ceruzzi,2
cery,1
ces,1
cesati,24
cess,172
cessation,1
cessdeniedace,1
cessed,10
cesses,57
cessful,8
cessfully,5
cessible,7
cessing,14
cessive,2
cessor,41
cessors,40
cest,5
cet,17
ceva,1
cf,35
cfci,2
cfd,37
cfget,3
cfgetispeed,13
cfgetospeed,14
cfgtetispeed,1
cfi,5
cflags,1
cfm,5
cfq,15
cfree,3
cfs,34
cfset,3
cfsetispeed,15
cfsetospeed,15
cft,1
cg,19
cgi,67
cgiargs,11
cgid,5
cgis,5
ch,56
cha,1
chaff,1
chai,2
chaiken,2
chain,194
chained,20
chaining,47
chainoff,15
chains,28
chainsaw,1
chair,7
chaitin,2
chalam,1
challenge,134
challenged,6
challenger,2
challengers,1
challenges,139
challenging,50
chamard,1
chamberlin,2
chamness,1
champaign,1
champion,1
championed,1
chan,2
chance,137
chances,40
chancy,1
chandra,5
chandrakasan,1
chang,14
change,1477
changebars,2
changed,489
changedas,1
changeknown,2
changemod,11
changeover,2
changes,838
changing,384
chanical,1
chanics,1
channel,143
channels,133
chaos,22
chaotic,3
chap,626
chapel,2
chapin,1
chapman,2
chappell,1
chaps,1
chapter,4591
chapters,254
char,1958
character,1104
characteristic,55
characteristics,311
characterization,23
characterizations,3
characterize,30
characterized,33
characterizes,9
characterizing,13
characters,662
charactersend,1
charatatime,12
chardinist,1
charge,47
charged,21
charges,7
charging,3
charismatic,2
charity,1
charles,24
charlesworth,2
charlotte,2
charniak,1
chars,30
charset,2
chart,16
charter,3
chartered,2
charts,2
chase,2
chaser,1
chases,1
chasing,2
chasms,1
chassis,5
chat,8
chattr,11
chatty,2
chaucer,2
chaudhuri,1
chdir,83
che,1
cheap,47
cheaper,69
cheapest,9
cheaply,4
cheat,6
cheating,2
cheats,1
chebyshev,1
check,721
checkable,1
checkboxes,1
checked,102
checker,15
checkerboarding,4
checkered,5
checkers,3
checkin,1
checking,258
checkingwhether,1
checkins,1
checklist,4
checkout,1
checkouts,1
checkpassword,5
checkpoint,9
checkpointed,3
checkpointing,8
checkpoints,2
checks,283
checksum,69
checksummed,1
checksumming,2
checksums,27
checkswhether,1
cheerful,1
cheerfully,1
cheetah,3
chef,2
chefs,1
chelf,1
chellappa,2
chem,3
chemical,3
chemicals,1
chemistry,7
chen,49
cheng,5
chennai,2
chere,1
cherry,1
chervenak,2
ches,1
cheshire,2
chess,9
chessboard,3
chesson,1
chest,1
cheswick,1
chet,1
chetan,1
chew,4
chewed,1
chez,1
chflags,2
chi,10
chiarchiaro,1
chicago,10
chical,2
chicken,1
chickens,1
chidambaram,1
chief,21
chiefly,4
chien,1
chiflag,2
child,2134
childare,1
childchild,1
childfunc,4
childpid,77
children,312
childsys,1
childthe,1
chilimbi,2
chill,1
chilled,3
chiller,1
chillers,10
chime,28
chimera,1
chimes,22
china,2
chine,47
chinery,1
chines,27
chinese,13
ching,1
chink,1
chiou,1
chip,530
chipkill,14
chips,289
chipset,5
chipsets,6
chipworks,4
chishti,1
chist,1
chitecture,2
chitectures,3
chitra,1
chk,2
chldmask,4
chmod,131
choffnes,2
choi,5
choice,325
choices,113
choing,1
choke,9
choked,1
cholesky,4
chong,1
choose,252
